1,0,0,1,0,0,1,0,0,1
757,79,154,539,0,0,1,0.10435931307793923,0.20343461030383092,0.7120211360634082
758,79,154,540,0,0,1,0.10422163588390501,0.20316622691292877,0.712401055408971
759,79,154,540,0,0,0,0.10408432147562582,0.2028985507246377,0.7114624505928854
760,79,154,540,0,0,0,0.10394736842105264,0.2026315789473684,0.7105263157894737
761,79,154,540,0,0,0,0.1038107752956636,0.202365308804205,0.709592641261498
762,79,154,541,0,0,1,0.1036745406824147,0.2020997375328084,0.7099737532808399
763,79,154,542,0,0,1,0.10353866317169069,0.2018348623853211,0.7103538663171691
764,79,154,543,0,0,1,0.10340314136125654,0.20157068062827224,0.7107329842931938
765,79,154,544,0,0,1,0.10326797385620914,0.20130718954248367,0.7111111111111111
766,79,154,545,0,0,1,0.1031331592689295,0.2010443864229765,0.7114882506527415
767,79,154,545,0,0,0,0.10299869621903521,0.20078226857887874,0.7105606258148631
768,80,154,546,1,0,1,0.10416666666666667,0.20052083333333334,0.7109375
769,80,154,546,0,0,0,0.10403120936280884,0.20026007802340703,0.7100130039011704
770,80,154,546,0,0,0,0.1038961038961039,0.2,0.7090909090909091
771,80,154,547,0,0,1,0.10376134889753567,0.19974059662775617,0.7094682230869002
772,80,154,548,0,0,1,0.10362694300518134,0.19948186528497408,0.7098445595854922
773,80,154,549,0,0,1,0.1034928848641656,0.19922380336351875,0.7102199223803364
774,80,154,550,0,0,1,0.10335917312661498,0.19896640826873385,0.710594315245478
775,80,154,551,0,0,1,0.1032258064516129,0.19870967741935483,0.7109677419354838
776,81,154,552,1,0,1,0.10438144329896908,0.19845360824742267,0.711340206185567
777,81,154,553,0,0,1,0.10424710424710425,0.1981981981981982,0.7117117117117117
778,81,154,554,0,0,1,0.10411311053984576,0.19794344473007713,0.712082262210797
779,81,154,554,0,0,0,0.10397946084724005,0.19768934531450577,0.711168164313222
780,81,154,555,0,0,1,0.10384615384615385,0.19743589743589743,0.7115384615384616
781,81,154,556,0,0,1,0.10371318822023047,0.19718309859154928,0.7119078104993598
782,81,154,557,0,0,1,0.10358056265984655,0.1969309462915601,0.7122762148337596
783,81,154,557,0,0,0,0.10344827586206896,0.1966794380587484,0.7113665389527458
784,82,154,558,1,0,1,0.10459183673469388,0.19642857142857142,0.7117346938775511
785,82,154,559,0,0,1,0.10445859872611465,0.1961783439490446,0.7121019108280254
786,82,154,560,0,0,1,0.10432569974554708,0.19592875318066158,0.712468193384224
787,82,154,561,0,0,1,0.10419313850063533,0.19567979669631513,0.7128335451080051
788,82,154,562,0,0,1,0.10406091370558376,0.19543147208121828,0.7131979695431472
789,82,154,562,0,0,0,0.10392902408111533,0.19518377693282637,0.7122940430925222
790,82,154,563,0,0,1,0.10379746835443038,0.1949367088607595,0.7126582278481013
791,82,154,564,0,0,1,0.10366624525916561,0.19469026548672566,0.7130214917825537
792,82,154,565,0,0,1,0.10353535353535354,0.19444444444444445,0.7133838383838383
793,82,154,565,0,0,0,0.1034047919293821,0.19419924337957126,0.712484237074401
794,82,154,566,0,0,1,0.10327455919395466,0.19395465994962216,0.7128463476070529
795,82,154,567,0,0,1,0.10314465408805032,0.19371069182389938,0.7132075471698113
796,82,154,568,0,0,1,0.10301507537688442,0.1934673366834171,0.7135678391959799
797,83,154,568,1,0,0,0.10414052697616061,0.1932245922208281,0.71267252195734
798,83,155,569,0,1,1,0.10401002506265664,0.19423558897243107,0.7130325814536341
799,83,155,570,0,0,1,0.10387984981226533,0.1939924906132666,0.7133917396745932
800,83,155,571,0,0,1,0.10375,0.19375,0.71375
801,83,155,572,0,0,1,0.10362047440699126,0.19350811485642946,0.714107365792759
802,83,155,572,0,0,0,0.10349127182044887,0.19326683291770574,0.713216957605985
803,83,155,573,0,0,1,0.10336239103362391,0.1930261519302615,0.7135740971357409
804,83,155,573,0,0,0,0.10323383084577115,0.1927860696517413,0.7126865671641791
805,83,155,573,0,0,0,0.1031055900621118,0.19254658385093168,0.7118012422360248
806,83,155,574,0,0,1,0.10297766749379653,0.19230769230769232,0.7121588089330024
807,83,155,575,0,0,1,0.10285006195786865,0.19206939281288724,0.7125154894671624
808,83,155,576,0,0,1,0.10272277227722772,0.19183168316831684,0.7128712871287128
809,83,155,577,0,0,1,0.10259579728059333,0.1915945611866502,0.7132262051915945
810,83,155,578,0,0,1,0.10246913580246914,0.19135802469135801,0.7135802469135802
811,83,155,579,0,0,1,0.10234278668310727,0.19112207151664612,0.7139334155363748
812,84,155,579,1,0,0,0.10344827586206896,0.19088669950738915,0.7130541871921182
813,84,155,579,0,0,0,0.1033210332103321,0.1906519065190652,0.7121771217712177
814,84,155,580,0,0,1,0.10319410319410319,0.1904176904176904,0.7125307125307125
815,84,155,581,0,0,1,0.10306748466257669,0.1901840490797546,0.7128834355828221
816,84,155,582,0,0,1,0.10294117647058823,0.18995098039215685,0.7132352941176471
817,85,155,583,1,0,1,0.10403916768665851,0.189718482252142,0.7135862913096696
818,85,155,583,0,0,0,0.1039119804400978,0.18948655256723718,0.7127139364303179
819,85,155,584,0,0,1,0.10378510378510379,0.18925518925518925,0.7130647130647131
820,85,155,585,0,0,1,0.10365853658536585,0.18902439024390244,0.7134146341463414
821,85,155,586,0,0,1,0.10353227771010962,0.18879415347137637,0.7137637028014616
822,85,155,586,0,0,0,0.10340632603406326,0.18856447688564476,0.7128953771289538
823,85,155,586,0,0,0,0.10328068043742406,0.18833535844471447,0.7120291616038882
824,85,155,587,0,0,1,0.10315533980582524,0.18810679611650485,0.712378640776699
825,85,155,587,0,0,0,0.10303030303030303,0.18787878787878787,0.7115151515151515
826,85,155,588,0,0,1,0.10290556900726393,0.18765133171912832,0.711864406779661
827,85,155,589,0,0,1,0.10278113663845223,0.18742442563482467,0.7122128174123338
828,85,155,589,0,0,0,0.10265700483091787,0.18719806763285024,0.711352657004831
829,85,155,590,0,0,1,0.10253317249698432,0.18697225572979492,0.7117008443908324
830,86,155,591,1,0,1,0.10361445783132531,0.18674698795180722,0.7120481927710843
831,86,155,592,0,0,1,0.10348977135980746,0.1865222623345367,0.7123947051744886
832,86,155,592,0,0,0,0.10336538461538461,0.18629807692307693,0.7115384615384616
833,86,155,593,0,0,1,0.10324129651860744,0.18607442977190877,0.7118847539015606
834,86,155,594,0,0,1,0.10311750599520383,0.18585131894484413,0.7122302158273381
835,86,155,595,0,0,1,0.1029940119760479,0.18562874251497005,0.7125748502994012
836,86,155,596,0,0,1,0.10287081339712918,0.1854066985645933,0.7129186602870813
837,86,155,597,0,0,1,0.1027479091995221,0.18518518518518517,0.7132616487455197
838,86,155,598,0,0,1,0.1026252983293556,0.18496420047732698,0.7136038186157518
839,86,155,598,0,0,0,0.10250297973778308,0.18474374255065554,0.7127532777115614
840,86,155,598,0,0,0,0.10238095238095238,0.18452380952380953,0.7119047619047619
841,87,155,599,1,0,1,0.10344827586206896,0.18430439952437574,0.7122473246135553
842,87,156,599,0,1,0,0.10332541567695962,0.18527315914489312,0.7114014251781473
843,87,156,599,0,0,0,0.10320284697508897,0.18505338078291814,0.7105575326215896
844,87,157,599,0,1,0,0.10308056872037914,0.18601895734597157,0.7097156398104265
845,88,158,599,1,1,0,0.10414201183431952,0.18698224852071005,0.7088757396449704
846,88,158,600,0,0,1,0.10401891252955082,0.1867612293144208,0.7092198581560284
847,89,159,601,1,1,1,0.1050767414403778,0.18772136953955135,0.7095631641086186
848,89,160,602,0,1,1,0.10495283018867925,0.18867924528301888,0.7099056603773585
849,89,160,603,0,0,1,0.10482921083627797,0.18845700824499412,0.7102473498233216
850,89,160,604,0,0,1,0.10470588235294118,0.18823529411764706,0.7105882352941176
851,89,160,605,0,0,1,0.1045828437132785,0.18801410105757932,0.7109283196239718
852,90,161,606,1,1,1,0.1056338028169014,0.18896713615023475,0.7112676056338029
853,90,161,607,0,0,1,0.10550996483001172,0.18874560375146543,0.7116060961313013
854,90,162,607,0,1,0,0.1053864168618267,0.18969555035128804,0.7107728337236534
855,90,162,608,0,0,1,0.10526315789473684,0.18947368421052632,0.7111111111111111
856,90,162,609,0,0,1,0.10514018691588785,0.18925233644859812,0.7114485981308412
857,91,162,609,1,0,0,0.10618436406067679,0.18903150525087514,0.7106184364060677
858,91,162,610,0,0,1,0.10606060606060606,0.1888111888111888,0.710955710955711
859,91,162,610,0,0,0,0.10593713620488941,0.18859138533178113,0.710128055878929
860,91,162,611,0,0,1,0.1058139534883721,0.1883720930232558,0.7104651162790697
861,91,163,612,0,1,1,0.10569105691056911,0.18931475029036005,0.710801393728223
862,91,163,613,0,0,1,0.10556844547563805,0.18909512761020883,0.7111368909512761
863,91,163,614,0,0,1,0.10544611819235226,0.18887601390498263,0.7114716106604867
864,91,163,615,0,0,1,0.10532407407407407,0.1886574074074074,0.7118055555555556
865,91,164,616,0,1,1,0.10520231213872833,0.18959537572254334,0.7121387283236994
866,91,164,617,0,0,1,0.10508083140877598,0.18937644341801385,0.7124711316397229
867,91,164,618,0,0,1,0.104959630911188,0.18915801614763553,0.71280276816609
868,91,164,618,0,0,0,0.10483870967741936,0.1889400921658986,0.7119815668202765
869,91,164,619,0,0,1,0.1047180667433832,0.18872266973532797,0.7123130034522439
870,91,164,620,0,0,1,0.10459770114942529,0.18850574712643678,0.7126436781609196
871,91,164,621,0,0,1,0.1044776119402985,0.18828932261768083,0.7129735935706085
872,91,164,622,0,0,1,0.10435779816513761,0.18807339449541285,0.713302752293578
873,91,164,623,0,0,1,0.10423825887743414,0.18785796105383734,0.713631156930126
874,91,165,623,0,1,0,0.10411899313501144,0.18878718535469108,0.7128146453089245
875,91,165,623,0,0,0,0.104,0.18857142857142858,0.712
876,91,165,624,0,0,1,0.10388127853881278,0.18835616438356165,0.7123287671232876
877,91,165,625,0,0,1,0.10376282782212087,0.18814139110604333,0.7126567844925884
878,91,165,626,0,0,1,0.10364464692482915,0.18792710706150342,0.7129840546697038
879,92,165,626,1,0,0,0.10466439135381114,0.18771331058020477,0.7121729237770194
880,92,165,627,0,0,1,0.10454545454545454,0.1875,0.7125
881,92,165,627,0,0,0,0.10442678774120318,0.1872871736662883,0.7116912599318955
882,92,165,628,0,0,1,0.10430839002267574,0.1870748299319728,0.7120181405895691
883,92,165,629,0,0,1,0.10419026047565119,0.1868629671574179,0.7123442808607021
884,92,165,629,0,0,0,0.10407239819004525,0.18665158371040724,0.7115384615384616
885,92,165,629,0,0,0,0.103954802259887,0.1864406779661017,0.7107344632768362
886,92,165,630,0,0,1,0.1038374717832957,0.18623024830699775,0.7110609480812641
887,92,165,631,0,0,1,0.10372040586245772,0.18602029312288612,0.7113866967305524
888,92,166,631,0,1,0,0.1036036036036036,0.18693693693693694,0.7105855855855856
889,92,166,632,0,0,1,0.10348706411698538,0.18672665916760406,0.7109111361079865
890,92,166,632,0,0,0,0.10337078651685393,0.18651685393258427,0.7101123595505618
891,92,167,633,0,1,1,0.10325476992143659,0.18742985409652077,0.7104377104377104
892,92,167,634,0,0,1,0.1031390134529148,0.18721973094170405,0.7107623318385651
893,92,167,635,0,0,1,0.10302351623740201,0.187010078387458,0.7110862262038073
894,92,168,636,0,1,1,0.1029082774049217,0.18791946308724833,0.7114093959731543
895,92,168,637,0,0,1,0.10279329608938548,0.1877094972067039,0.711731843575419
896,92,168,638,0,0,1,0.10267857142857142,0.1875,0.7120535714285714
897,92,168,639,0,0,1,0.10256410256410256,0.18729096989966554,0.7123745819397993
898,92,168,639,0,0,0,0.10244988864142539,0.1870824053452116,0.7115812917594655
899,92,169,640,0,1,1,0.10233592880978866,0.18798665183537264,0.7119021134593994
900,92,169,640,0,0,0,0.10222222222222223,0.18777777777777777,0.7111111111111111
901,92,169,641,0,0,1,0.10210876803551609,0.18756936736958935,0.7114317425083241
902,92,169,642,0,0,1,0.10199556541019955,0.18736141906873613,0.7117516629711752
903,92,169,642,0,0,0,0.10188261351052048,0.18715393133997785,0.7109634551495017
904,92,170,643,0,1,1,0.10176991150442478,0.18805309734513273,0.7112831858407079
905,92,171,643,0,1,0,0.10165745856353592,0.18895027624309393,0.7104972375690608
906,93,171,644,1,0,1,0.10264900662251655,0.18874172185430463,0.7108167770419426
907,93,171,645,0,0,1,0.10253583241455347,0.18853362734288864,0.7111356119073869
908,93,171,646,0,0,1,0.10242290748898679,0.1883259911894273,0.711453744493392
909,93,171,647,0,0,1,0.10231023102310231,0.18811881188118812,0.7117711771177118
910,93,172,647,0,1,0,0.1021978021978022,0.189010989010989,0.710989010989011
911,93,172,648,0,0,1,0.10208562019758508,0.18880351262349068,0.7113062568605928
912,93,172,649,0,0,1,0.10197368421052631,0.18859649122807018,0.7116228070175439
913,93,173,650,0,1,1,0.10186199342825848,0.18948521358159912,0.7119386637458927
914,93,174,651,0,1,1,0.10175054704595186,0.19037199124726478,0.712253829321663
915,94,174,652,1,0,1,0.10273224043715846,0.1901639344262295,0.7125683060109289
916,94,175,653,0,1,1,0.10262008733624454,0.19104803493449782,0.712882096069869
917,94,175,654,0,0,1,0.1025081788440567,0.19083969465648856,0.7131952017448201
918,94,175,655,0,0,1,0.10239651416122005,0.1906318082788671,0.7135076252723311
919,95,175,656,1,0,1,0.10337323177366703,0.19042437431991294,0.7138193688792165
920,95,175,657,0,0,1,0.10326086956521739,0.19021739130434784,0.7141304347826087
921,95,175,658,0,0,1,0.10314875135722042,0.19001085776330076,0.7144408251900108
922,95,175,659,0,0,1,0.10303687635574837,0.1898047722342733,0.7147505422993492
923,95,175,660,0,0,1,0.10292524377031419,0.18959913326110509,0.7150595882990249
924,95,175,661,0,0,1,0.10281385281385282,0.1893939393939394,0.7153679653679653
925,95,175,662,0,0,1,0.10270270270270271,0.1891891891891892,0.7156756756756757
926,95,176,663,0,1,1,0.10259179265658748,0.1900647948164147,0.7159827213822895
927,95,176,663,0,0,0,0.10248112189859762,0.18985976267529667,0.7152103559870551
928,95,177,663,0,1,0,0.10237068965517242,0.19073275862068967,0.7144396551724138
929,95,177,664,0,0,1,0.10226049515608181,0.19052744886975242,0.7147470398277718
930,95,178,665,0,1,1,0.10215053763440861,0.1913978494623656,0.7150537634408602
931,95,178,666,0,0,1,0.10204081632653061,0.19119226638023631,0.715359828141783
932,95,179,666,0,1,0,0.10193133047210301,0.19206008583690987,0.7145922746781116
933,95,179,667,0,0,1,0.10182207931404073,0.19185423365487675,0.714898177920686
934,95,180,668,0,1,1,0.10171306209850108,0.19271948608137046,0.715203426124197
935,95,180,669,0,0,1,0.10160427807486631,0.1925133689839572,0.7155080213903743
936,95,180,670,0,0,1,0.1014957264957265,0.19230769230769232,0.7158119658119658
937,95,180,671,0,0,1,0.10138740661686232,0.192102454642476,0.7161152614727855
938,95,180,671,0,0,0,0.10127931769722814,0.19189765458422176,0.7153518123667377
939,95,180,672,0,0,1,0.10117145899893504,0.19169329073482427,0.7156549520766773
940,95,180,673,0,0,1,0.10106382978723404,0.19148936170212766,0.7159574468085106
941,95,180,674,0,0,1,0.10095642933049948,0.19128586609989373,0.7162592986184909
942,95,180,675,0,0,1,0.10084925690021232,0.1910828025477707,0.7165605095541401
943,95,180,676,0,0,1,0.1007423117709438,0.19088016967126192,0.7168610816542949
944,95,180,677,0,0,1,0.10063559322033898,0.1906779661016949,0.7171610169491526
945,95,180,678,0,0,1,0.10052910052910052,0.19047619047619047,0.7174603174603175
946,95,180,678,0,0,0,0.10042283298097252,0.19027484143763213,0.7167019027484144
947,96,180,679,1,0,1,0.10137275607180571,0.1900739176346357,0.7170010559662091
948,96,180,680,0,0,1,0.10126582278481013,0.189873417721519,0.7172995780590717
949,96,180,680,0,0,0,0.101159114857745,0.18967334035827185,0.7165437302423604
950,97,180,681,1,0,1,0.10210526315789474,0.18947368421052632,0.716842105263158
951,97,181,682,0,1,1,0.10199789695057834,0.19032597266035753,0.7171398527865405
952,97,181,683,0,0,1,0.10189075630252101,0.19012605042016806,0.717436974789916
953,97,181,684,0,0,1,0.10178384050367262,0.18992654774396642,0.7177334732423925
954,98,181,685,1,0,1,0.10272536687631027,0.18972746331236898,0.7180293501048218
955,98,182,686,0,1,1,0.10261780104712041,0.1905759162303665,0.7183246073298429
956,98,183,687,0,1,1,0.10251046025104603,0.19142259414225943,0.7186192468619247
957,98,183,687,0,0,0,0.10240334378265413,0.19122257053291536,0.7178683385579937
958,98,183,688,0,0,1,0.1022964509394572,0.19102296450939457,0.7181628392484343
959,98,183,689,0,0,1,0.10218978102189781,0.1908237747653806,0.7184567257559958
960,99,183,690,1,0,1,0.103125,0.190625,0.71875
961,99,183,690,0,0,0,0.10301768990634755,0.19042663891779396,0.7180020811654526
962,99,183,691,0,0,1,0.10291060291060292,0.19022869022869024,0.7182952182952183
963,99,183,692,0,0,1,0.102803738317757,0.19003115264797507,0.7185877466251298
964,99,184,693,0,1,1,0.10269709543568464,0.1908713692946058,0.7188796680497925
965,99,184,694,0,0,1,0.10259067357512953,0.19067357512953367,0.7191709844559585
966,99,184,695,0,0,1,0.10248447204968944,0.19047619047619047,0.7194616977225673
967,99,184,696,0,0,1,0.10237849017580145,0.19027921406411583,0.7197518097207859
968,99,184,697,0,0,1,0.10227272727272728,0.19008264462809918,0.7200413223140496
969,99,185,698,0,1,1,0.1021671826625387,0.19091847265221878,0.7203302373581011
970,99,186,699,0,1,1,0.10206185567010309,0.19175257731958764,0.7206185567010309
971,99,186,700,0,0,1,0.101956745623069,0.19155509783728114,0.7209062821833162
972,99,186,701,0,0,1,0.10185185185185185,0.19135802469135801,0.7211934156378601
973,99,187,701,0,1,0,0.10174717368961973,0.19218910585817062,0.7204522096608428
974,99,187,702,0,0,1,0.10164271047227925,0.1919917864476386,0.7207392197125256
975,99,187,702,0,0,0,0.10153846153846154,0.19179487179487179,0.72
976,99,187,702,0,0,0,0.1014344262295082,0.1915983606557377,0.7192622950819673
977,99,187,703,0,0,1,0.10133060388945753,0.19140225179119755,0.7195496417604913
978,99,187,704,0,0,1,0.10122699386503067,0.19120654396728015,0.7198364008179959
979,100,188,705,1,1,1,0.10214504596527069,0.1920326864147089,0.7201225740551583
980,100,188,706,0,0,1,0.10204081632653061,0.19183673469387755,0.7204081632653061
981,100,188,707,0,0,1,0.1019367991845056,0.19164118246687054,0.7206931702344547
982,101,189,708,1,1,1,0.10285132382892057,0.1924643584521385,0.7209775967413442
983,102,190,709,1,1,1,0.10376398779247202,0.19328585961342828,0.7212614445574771
984,102,190,710,0,0,1,0.10365853658536585,0.19308943089430894,0.7215447154471545
985,102,190,710,0,0,0,0.10355329949238579,0.19289340101522842,0.7208121827411168
986,102,190,711,0,0,1,0.10344827586206896,0.1926977687626775,0.7210953346855984
987,103,191,712,1,1,1,0.10435663627152988,0.19351570415400202,0.7213779128672746
988,103,191,713,0,0,1,0.10425101214574899,0.19331983805668015,0.72165991902834
989,103,191,714,0,0,1,0.10414560161779575,0.19312436804853386,0.7219413549039434
990,103,191,715,0,0,1,0.10404040404040404,0.19292929292929292,0.7222222222222222
991,103,191,716,0,0,1,0.10393541876892028,0.1927346115035318,0.722502522704339
992,103,191,717,0,0,1,0.10383064516129033,0.19254032258064516,0.7227822580645161
993,103,191,718,0,0,1,0.10372608257804633,0.19234642497482377,0.7230614300100705
994,104,191,718,1,0,0,0.10462776659959759,0.1921529175050302,0.7223340040241448
995,104,192,719,0,1,1,0.10452261306532663,0.192964824120603,0.7226130653266332
996,104,193,720,0,1,1,0.10441767068273092,0.19377510040160642,0.7228915662650602
997,104,193,721,0,0,1,0.10431293881644935,0.19358074222668004,0.7231695085255767
998,104,194,722,0,1,1,0.10420841683366733,0.19438877755511022,0.7234468937875751
999,104,194,723,0,0,1,0.1041041041041041,0.1941941941941942,0.7237237237237237
1000,105,194,724,1,0,1,0.105,0.194,0.724